ba,year,elec_price_res,elec_price_com,elec_price_ind,elec_price_trans,nerc_region_abbr,scenario
p22,2015,0.12376408,0.09491118999999999,0.07500984,0.09426308,RMRG,AEO2026 High Oil and Gas Supply
p22,2016,0.12376408,0.09491118999999999,0.07500984,0.09426308,RMRG,AEO2026 High Oil and Gas Supply
p22,2017,0.12376408,0.09491118999999999,0.07500984,0.09426308,RMRG,AEO2026 High Oil and Gas Supply
p22,2018,0.12376408,0.09491118999999999,0.07500984,0.09426308,RMRG,AEO2026 High Oil and Gas Supply
p22,2019,0.12376408,0.09491118999999999,0.07500984,0.09426308,RMRG,AEO2026 High Oil and Gas Supply
p22,2020,0.12376408,0.09491118999999999,0.07500984,0.09426308,RMRG,AEO2026 High Oil and Gas Supply
p22,2021,0.12376408,0.09491118999999999,0.07500984,0.09426308,RMRG,AEO2026 High Oil and Gas Supply
p22,2022,0.12376408,0.09491118999999999,0.07500984,0.09426308,RMRG,AEO2026 High Oil and Gas Supply
p22,2023,0.12376408,0.09491118999999999,0.07500984,0.09426308,RMRG,AEO2026 High Oil and Gas Supply
p22,2024,0.12376408,0.09491118999999999,0.07500984,0.09426308,RMRG,AEO2026 High Oil and Gas Supply
p22,2025,0.12376408,0.09491118999999999,0.07500984,0.09426308,RMRG,AEO2026 High Oil and Gas Supply
p22,2026,0.12631302,0.09566772999999999,0.07508095,0.09425193,RMRG,AEO2026 High Oil and Gas Supply
p22,2027,0.13206523,0.09920192,0.07841884,0.09769212,RMRG,AEO2026 High Oil and Gas Supply
p22,2028,0.13705877,0.10290184999999999,0.08131073000000001,0.10143079,RMRG,AEO2026 High Oil and Gas Supply
p22,2029,0.14014793,0.1050606,0.08344849,0.10354129000000001,RMRG,AEO2026 High Oil and Gas Supply
p22,2030,0.14394227,0.10770737000000001,0.08624152,0.10629266,RMRG,AEO2026 High Oil and Gas Supply
p22,2031,0.14816966,0.11071218,0.08936601,0.10950932999999999,RMRG,AEO2026 High Oil and Gas Supply
p22,2032,0.15832682,0.12022693999999999,0.09980668,0.11901347,RMRG,AEO2026 High Oil and Gas Supply
p22,2033,0.1647467,0.12405848000000001,0.10247866,0.12352107,RMRG,AEO2026 High Oil and Gas Supply
p22,2034,0.16801016000000002,0.12576848999999998,0.10456902,0.12552533,RMRG,AEO2026 High Oil and Gas Supply
p22,2035,0.17180973000000002,0.12783076,0.10667586999999999,0.12784328,RMRG,AEO2026 High Oil and Gas Supply
p22,2036,0.17545124,0.12969645,0.10855193999999999,0.12994061,RMRG,AEO2026 High Oil and Gas Supply
p22,2037,0.1797456,0.13225594,0.11107217,0.13258206,RMRG,AEO2026 High Oil and Gas Supply
p22,2038,0.1831539,0.13392264,0.11243769,0.13452640000000002,RMRG,AEO2026 High Oil and Gas Supply
p22,2039,0.18746718999999998,0.13649384,0.11502511,0.13712871,RMRG,AEO2026 High Oil and Gas Supply
p22,2040,0.19355644000000002,0.14058439,0.11891719,0.14118924,RMRG,AEO2026 High Oil and Gas Supply
p22,2041,0.19829359,0.14302421,0.12088994,0.14376991,RMRG,AEO2026 High Oil and Gas Supply
p22,2042,0.20172815,0.14427816999999998,0.12187752,0.14508346,RMRG,AEO2026 High Oil and Gas Supply
p22,2043,0.20585820999999999,0.14632148,0.1237163,0.14706842,RMRG,AEO2026 High Oil and Gas Supply
p22,2044,0.2101742,0.14827687,0.12523366,0.1490285,RMRG,AEO2026 High Oil and Gas Supply
p22,2045,0.21470261000000002,0.15043191,0.12701442,0.15111107000000001,RMRG,AEO2026 High Oil and Gas Supply
p22,2046,0.22139887000000003,0.15498274,0.13127151,0.15545795,RMRG,AEO2026 High Oil and Gas Supply
p22,2047,0.22829992000000002,0.15922171000000002,0.13482228,0.15965052,RMRG,AEO2026 High Oil and Gas Supply
p22,2048,0.23487249,0.16335064,0.13841807,0.16361826000000002,RMRG,AEO2026 High Oil and Gas Supply
p22,2049,0.24183384,0.16772549,0.14216529,0.16784084,RMRG,AEO2026 High Oil and Gas Supply
p22,2050,0.2476219,0.17069435,0.1444552,0.17069775,RMRG,AEO2026 High Oil and Gas Supply
p23,2014,0.12376408,0.09491118999999999,0.07500984,0.09426308,RMRG,AEO2026 High Oil and Gas Supply
p23,2015,0.12376408,0.09491118999999999,0.07500984,0.09426308,RMRG,AEO2026 High Oil and Gas Supply
p23,2016,0.12376408,0.09491118999999999,0.07500984,0.09426308,RMRG,AEO2026 High Oil and Gas Supply
p23,2017,0.12376408,0.09491118999999999,0.07500984,0.09426308,RMRG,AEO2026 High Oil and Gas Supply
p23,2018,0.12376408,0.09491118999999999,0.07500984,0.09426308,RMRG,AEO2026 High Oil and Gas Supply
p23,2019,0.12376408,0.09491118999999999,0.07500984,0.09426308,RMRG,AEO2026 High Oil and Gas Supply
p23,2020,0.12376408,0.09491118999999999,0.07500984,0.09426308,RMRG,AEO2026 High Oil and Gas Supply
p23,2021,0.12376408,0.09491118999999999,0.07500984,0.09426308,RMRG,AEO2026 High Oil and Gas Supply
p23,2022,0.12376408,0.09491118999999999,0.07500984,0.09426308,RMRG,AEO2026 High Oil and Gas Supply
p23,2023,0.12376408,0.09491118999999999,0.07500984,0.09426308,RMRG,AEO2026 High Oil and Gas Supply
p23,2024,0.12376408,0.09491118999999999,0.07500984,0.09426308,RMRG,AEO2026 High Oil and Gas Supply
p23,2025,0.12376408,0.09491118999999999,0.07500984,0.09426308,RMRG,AEO2026 High Oil and Gas Supply
p23,2026,0.12631302,0.09566772999999999,0.07508095,0.09425193,RMRG,AEO2026 High Oil and Gas Supply
p23,2027,0.13206523,0.09920192,0.07841884,0.09769212,RMRG,AEO2026 High Oil and Gas Supply
p23,2028,0.13705877,0.10290184999999999,0.08131073000000001,0.10143079,RMRG,AEO2026 High Oil and Gas Supply
p23,2029,0.14014793,0.1050606,0.08344849,0.10354129000000001,RMRG,AEO2026 High Oil and Gas Supply
p23,2030,0.14394227,0.10770737000000001,0.08624152,0.10629266,RMRG,AEO2026 High Oil and Gas Supply
p23,2031,0.14816966,0.11071218,0.08936601,0.10950932999999999,RMRG,AEO2026 High Oil and Gas Supply
p23,2032,0.15832682,0.12022693999999999,0.09980668,0.11901347,RMRG,AEO2026 High Oil and Gas Supply
p23,2033,0.1647467,0.12405848000000001,0.10247866,0.12352107,RMRG,AEO2026 High Oil and Gas Supply
p23,2034,0.16801016000000002,0.12576848999999998,0.10456902,0.12552533,RMRG,AEO2026 High Oil and Gas Supply
p23,2035,0.17180973000000002,0.12783076,0.10667586999999999,0.12784328,RMRG,AEO2026 High Oil and Gas Supply
p23,2036,0.17545124,0.12969645,0.10855193999999999,0.12994061,RMRG,AEO2026 High Oil and Gas Supply
p23,2037,0.1797456,0.13225594,0.11107217,0.13258206,RMRG,AEO2026 High Oil and Gas Supply
p23,2038,0.1831539,0.13392264,0.11243769,0.13452640000000002,RMRG,AEO2026 High Oil and Gas Supply
p23,2039,0.18746718999999998,0.13649384,0.11502511,0.13712871,RMRG,AEO2026 High Oil and Gas Supply
p23,2040,0.19355644000000002,0.14058439,0.11891719,0.14118924,RMRG,AEO2026 High Oil and Gas Supply
p23,2041,0.19829359,0.14302421,0.12088994,0.14376991,RMRG,AEO2026 High Oil and Gas Supply
p23,2042,0.20172815,0.14427816999999998,0.12187752,0.14508346,RMRG,AEO2026 High Oil and Gas Supply
p23,2043,0.20585820999999999,0.14632148,0.1237163,0.14706842,RMRG,AEO2026 High Oil and Gas Supply
p23,2044,0.2101742,0.14827687,0.12523366,0.1490285,RMRG,AEO2026 High Oil and Gas Supply
p23,2045,0.21470261000000002,0.15043191,0.12701442,0.15111107000000001,RMRG,AEO2026 High Oil and Gas Supply
p23,2046,0.22139887000000003,0.15498274,0.13127151,0.15545795,RMRG,AEO2026 High Oil and Gas Supply
p23,2047,0.22829992000000002,0.15922171000000002,0.13482228,0.15965052,RMRG,AEO2026 High Oil and Gas Supply
p23,2048,0.23487249,0.16335064,0.13841807,0.16361826000000002,RMRG,AEO2026 High Oil and Gas Supply
p23,2049,0.24183384,0.16772549,0.14216529,0.16784084,RMRG,AEO2026 High Oil and Gas Supply
p23,2050,0.2476219,0.17069435,0.1444552,0.17069775,RMRG,AEO2026 High Oil and Gas Supply
p24,2014,0.12376408,0.09491118999999999,0.07500984,0.09426308,RMRG,AEO2026 High Oil and Gas Supply
p24,2015,0.12376408,0.09491118999999999,0.07500984,0.09426308,RMRG,AEO2026 High Oil and Gas Supply
p24,2016,0.12376408,0.09491118999999999,0.07500984,0.09426308,RMRG,AEO2026 High Oil and Gas Supply
p24,2017,0.12376408,0.09491118999999999,0.07500984,0.09426308,RMRG,AEO2026 High Oil and Gas Supply
p24,2018,0.12376408,0.09491118999999999,0.07500984,0.09426308,RMRG,AEO2026 High Oil and Gas Supply
p24,2019,0.12376408,0.09491118999999999,0.07500984,0.09426308,RMRG,AEO2026 High Oil and Gas Supply
p24,2020,0.12376408,0.09491118999999999,0.07500984,0.09426308,RMRG,AEO2026 High Oil and Gas Supply
p24,2021,0.12376408,0.09491118999999999,0.07500984,0.09426308,RMRG,AEO2026 High Oil and Gas Supply
p24,2022,0.12376408,0.09491118999999999,0.07500984,0.09426308,RMRG,AEO2026 High Oil and Gas Supply
p24,2023,0.12376408,0.09491118999999999,0.07500984,0.09426308,RMRG,AEO2026 High Oil and Gas Supply
p24,2024,0.12376408,0.09491118999999999,0.07500984,0.09426308,RMRG,AEO2026 High Oil and Gas Supply
p24,2025,0.12376408,0.09491118999999999,0.07500984,0.09426308,RMRG,AEO2026 High Oil and Gas Supply
p24,2026,0.12631302,0.09566772999999999,0.07508095,0.09425193,RMRG,AEO2026 High Oil and Gas Supply
p24,2027,0.13206523,0.09920192,0.07841884,0.09769212,RMRG,AEO2026 High Oil and Gas Supply
p24,2028,0.13705877,0.10290184999999999,0.08131073000000001,0.10143079,RMRG,AEO2026 High Oil and Gas Supply
p24,2029,0.14014793,0.1050606,0.08344849,0.10354129000000001,RMRG,AEO2026 High Oil and Gas Supply
p24,2030,0.14394227,0.10770737000000001,0.08624152,0.10629266,RMRG,AEO2026 High Oil and Gas Supply
p24,2031,0.14816966,0.11071218,0.08936601,0.10950932999999999,RMRG,AEO2026 High Oil and Gas Supply
p24,2032,0.15832682,0.12022693999999999,0.09980668,0.11901347,RMRG,AEO2026 High Oil and Gas Supply
p24,2033,0.1647467,0.12405848000000001,0.10247866,0.12352107,RMRG,AEO2026 High Oil and Gas Supply
p24,2034,0.16801016000000002,0.12576848999999998,0.10456902,0.12552533,RMRG,AEO2026 High Oil and Gas Supply
p24,2035,0.17180973000000002,0.12783076,0.10667586999999999,0.12784328,RMRG,AEO2026 High Oil and Gas Supply
p24,2036,0.17545124,0.12969645,0.10855193999999999,0.12994061,RMRG,AEO2026 High Oil and Gas Supply
p24,2037,0.1797456,0.13225594,0.11107217,0.13258206,RMRG,AEO2026 High Oil and Gas Supply
p24,2038,0.1831539,0.13392264,0.11243769,0.13452640000000002,RMRG,AEO2026 High Oil and Gas Supply
p24,2039,0.18746718999999998,0.13649384,0.11502511,0.13712871,RMRG,AEO2026 High Oil and Gas Supply
p24,2040,0.19355644000000002,0.14058439,0.11891719,0.14118924,RMRG,AEO2026 High Oil and Gas Supply
p24,2041,0.19829359,0.14302421,0.12088994,0.14376991,RMRG,AEO2026 High Oil and Gas Supply
p24,2042,0.20172815,0.14427816999999998,0.12187752,0.14508346,RMRG,AEO2026 High Oil and Gas Supply
p24,2043,0.20585820999999999,0.14632148,0.1237163,0.14706842,RMRG,AEO2026 High Oil and Gas Supply
p24,2044,0.2101742,0.14827687,0.12523366,0.1490285,RMRG,AEO2026 High Oil and Gas Supply
p24,2045,0.21470261000000002,0.15043191,0.12701442,0.15111107000000001,RMRG,AEO2026 High Oil and Gas Supply
p24,2046,0.22139887000000003,0.15498274,0.13127151,0.15545795,RMRG,AEO2026 High Oil and Gas Supply
p24,2047,0.22829992000000002,0.15922171000000002,0.13482228,0.15965052,RMRG,AEO2026 High Oil and Gas Supply
p24,2048,0.23487249,0.16335064,0.13841807,0.16361826000000002,RMRG,AEO2026 High Oil and Gas Supply
p24,2049,0.24183384,0.16772549,0.14216529,0.16784084,RMRG,AEO2026 High Oil and Gas Supply
p24,2050,0.2476219,0.17069435,0.1444552,0.17069775,RMRG,AEO2026 High Oil and Gas Supply
p25,2014,0.15415758999999998,0.11371836,0.09552623,0.12453642999999999,BASN,AEO2026 High Oil and Gas Supply
p25,2015,0.15415758999999998,0.11371836,0.09552623,0.12453642999999999,BASN,AEO2026 High Oil and Gas Supply
p25,2016,0.15415758999999998,0.11371836,0.09552623,0.12453642999999999,BASN,AEO2026 High Oil and Gas Supply
p25,2017,0.15415758999999998,0.11371836,0.09552623,0.12453642999999999,BASN,AEO2026 High Oil and Gas Supply
p25,2018,0.15415758999999998,0.11371836,0.09552623,0.12453642999999999,BASN,AEO2026 High Oil and Gas Supply
p25,2019,0.15415758999999998,0.11371836,0.09552623,0.12453642999999999,BASN,AEO2026 High Oil and Gas Supply
p25,2020,0.15415758999999998,0.11371836,0.09552623,0.12453642999999999,BASN,AEO2026 High Oil and Gas Supply
p25,2021,0.15415758999999998,0.11371836,0.09552623,0.12453642999999999,BASN,AEO2026 High Oil and Gas Supply
p25,2022,0.15415758999999998,0.11371836,0.09552623,0.12453642999999999,BASN,AEO2026 High Oil and Gas Supply
p25,2023,0.15415758999999998,0.11371836,0.09552623,0.12453642999999999,BASN,AEO2026 High Oil and Gas Supply
p25,2024,0.15415758999999998,0.11371836,0.09552623,0.12453642999999999,BASN,AEO2026 High Oil and Gas Supply
p25,2025,0.15415758999999998,0.11371836,0.09552623,0.12453642999999999,BASN,AEO2026 High Oil and Gas Supply
p25,2026,0.16001837,0.11695543000000001,0.09855419,0.12729255,BASN,AEO2026 High Oil and Gas Supply
p25,2027,0.16453878,0.11923681,0.10042104,0.12905548,BASN,AEO2026 High Oil and Gas Supply
p25,2028,0.16944059,0.12239547,0.10274949,0.13270882,BASN,AEO2026 High Oil and Gas Supply
p25,2029,0.17331873,0.12506075,0.10533132,0.13538961,BASN,AEO2026 High Oil and Gas Supply
p25,2030,0.17770002000000001,0.12753467000000002,0.10726820999999999,0.1388778,BASN,AEO2026 High Oil and Gas Supply
p25,2031,0.18185538999999998,0.13026574,0.10889125999999999,0.14180469,BASN,AEO2026 High Oil and Gas Supply
p25,2032,0.18791122000000002,0.13531685,0.11483699,0.14633856,BASN,AEO2026 High Oil and Gas Supply
p25,2033,0.19448111,0.13873807,0.11709334,0.15141282,BASN,AEO2026 High Oil and Gas Supply
p25,2034,0.19390174999999998,0.13642962,0.11475193,0.1494788,BASN,AEO2026 High Oil and Gas Supply
p25,2035,0.19455009,0.13589325,0.11480622,0.14868742,BASN,AEO2026 High Oil and Gas Supply
p25,2036,0.19852728,0.1377467,0.11650288,0.15078877999999998,BASN,AEO2026 High Oil and Gas Supply
p25,2037,0.20341383000000002,0.14058951,0.11930401,0.15357563000000002,BASN,AEO2026 High Oil and Gas Supply
p25,2038,0.21110153,0.14667719,0.12546555,0.15929912,BASN,AEO2026 High Oil and Gas Supply
p25,2039,0.21859856,0.1505805,0.12810502,0.16462156,BASN,AEO2026 High Oil and Gas Supply
p25,2040,0.22298459999999998,0.1529204,0.13007014,0.16593325,BASN,AEO2026 High Oil and Gas Supply
p25,2041,0.22810665,0.15523825,0.13178288999999999,0.16871742,BASN,AEO2026 High Oil and Gas Supply
p25,2042,0.23172920000000002,0.15649356,0.13269266,0.17003599000000003,BASN,AEO2026 High Oil and Gas Supply
p25,2043,0.23558983,0.15783432,0.13353546,0.1715884,BASN,AEO2026 High Oil and Gas Supply
p25,2044,0.23981677999999998,0.15948605999999999,0.13454017000000001,0.17316020999999998,BASN,AEO2026 High Oil and Gas Supply
p25,2045,0.24541406999999998,0.16246031,0.13710655,0.17602036,BASN,AEO2026 High Oil and Gas Supply
p25,2046,0.25277636000000003,0.16688334000000002,0.14092611,0.18050003,BASN,AEO2026 High Oil and Gas Supply
p25,2047,0.26162592,0.17263041,0.14600314,0.18629425000000002,BASN,AEO2026 High Oil and Gas Supply
p25,2048,0.27156033,0.17912199,0.15163458,0.19299175000000002,BASN,AEO2026 High Oil and Gas Supply
p25,2049,0.28132158,0.18523664,0.15677547,0.19940996,BASN,AEO2026 High Oil and Gas Supply
p25,2050,0.28942049000000003,0.18967464,0.16011808,0.20425706999999999,BASN,AEO2026 High Oil and Gas Supply
p26,2014,0.15415758999999998,0.11371836,0.09552623,0.12453642999999999,BASN,AEO2026 High Oil and Gas Supply
p26,2015,0.15415758999999998,0.11371836,0.09552623,0.12453642999999999,BASN,AEO2026 High Oil and Gas Supply
p26,2016,0.15415758999999998,0.11371836,0.09552623,0.12453642999999999,BASN,AEO2026 High Oil and Gas Supply
p26,2017,0.15415758999999998,0.11371836,0.09552623,0.12453642999999999,BASN,AEO2026 High Oil and Gas Supply
p26,2018,0.15415758999999998,0.11371836,0.09552623,0.12453642999999999,BASN,AEO2026 High Oil and Gas Supply
p26,2019,0.15415758999999998,0.11371836,0.09552623,0.12453642999999999,BASN,AEO2026 High Oil and Gas Supply
p26,2020,0.15415758999999998,0.11371836,0.09552623,0.12453642999999999,BASN,AEO2026 High Oil and Gas Supply
p26,2021,0.15415758999999998,0.11371836,0.09552623,0.12453642999999999,BASN,AEO2026 High Oil and Gas Supply
p26,2022,0.15415758999999998,0.11371836,0.09552623,0.12453642999999999,BASN,AEO2026 High Oil and Gas Supply
p26,2023,0.15415758999999998,0.11371836,0.09552623,0.12453642999999999,BASN,AEO2026 High Oil and Gas Supply
p26,2024,0.15415758999999998,0.11371836,0.09552623,0.12453642999999999,BASN,AEO2026 High Oil and Gas Supply
p26,2025,0.15415758999999998,0.11371836,0.09552623,0.12453642999999999,BASN,AEO2026 High Oil and Gas Supply
p26,2026,0.16001837,0.11695543000000001,0.09855419,0.12729255,BASN,AEO2026 High Oil and Gas Supply
p26,2027,0.16453878,0.11923681,0.10042104,0.12905548,BASN,AEO2026 High Oil and Gas Supply
p26,2028,0.16944059,0.12239547,0.10274949,0.13270882,BASN,AEO2026 High Oil and Gas Supply
p26,2029,0.17331873,0.12506075,0.10533132,0.13538961,BASN,AEO2026 High Oil and Gas Supply
p26,2030,0.17770002000000001,0.12753467000000002,0.10726820999999999,0.1388778,BASN,AEO2026 High Oil and Gas Supply
p26,2031,0.18185538999999998,0.13026574,0.10889125999999999,0.14180469,BASN,AEO2026 High Oil and Gas Supply
p26,2032,0.18791122000000002,0.13531685,0.11483699,0.14633856,BASN,AEO2026 High Oil and Gas Supply
p26,2033,0.19448111,0.13873807,0.11709334,0.15141282,BASN,AEO2026 High Oil and Gas Supply
p26,2034,0.19390174999999998,0.13642962,0.11475193,0.1494788,BASN,AEO2026 High Oil and Gas Supply
p26,2035,0.19455009,0.13589325,0.11480622,0.14868742,BASN,AEO2026 High Oil and Gas Supply
p26,2036,0.19852728,0.1377467,0.11650288,0.15078877999999998,BASN,AEO2026 High Oil and Gas Supply
p26,2037,0.20341383000000002,0.14058951,0.11930401,0.15357563000000002,BASN,AEO2026 High Oil and Gas Supply
p26,2038,0.21110153,0.14667719,0.12546555,0.15929912,BASN,AEO2026 High Oil and Gas Supply
p26,2039,0.21859856,0.1505805,0.12810502,0.16462156,BASN,AEO2026 High Oil and Gas Supply
p26,2040,0.22298459999999998,0.1529204,0.13007014,0.16593325,BASN,AEO2026 High Oil and Gas Supply
p26,2041,0.22810665,0.15523825,0.13178288999999999,0.16871742,BASN,AEO2026 High Oil and Gas Supply
p26,2042,0.23172920000000002,0.15649356,0.13269266,0.17003599000000003,BASN,AEO2026 High Oil and Gas Supply
p26,2043,0.23558983,0.15783432,0.13353546,0.1715884,BASN,AEO2026 High Oil and Gas Supply
p26,2044,0.23981677999999998,0.15948605999999999,0.13454017000000001,0.17316020999999998,BASN,AEO2026 High Oil and Gas Supply
p26,2045,0.24541406999999998,0.16246031,0.13710655,0.17602036,BASN,AEO2026 High Oil and Gas Supply
p26,2046,0.25277636000000003,0.16688334000000002,0.14092611,0.18050003,BASN,AEO2026 High Oil and Gas Supply
p26,2047,0.26162592,0.17263041,0.14600314,0.18629425000000002,BASN,AEO2026 High Oil and Gas Supply
p26,2048,0.27156033,0.17912199,0.15163458,0.19299175000000002,BASN,AEO2026 High Oil and Gas Supply
p26,2049,0.28132158,0.18523664,0.15677547,0.19940996,BASN,AEO2026 High Oil and Gas Supply
p26,2050,0.28942049000000003,0.18967464,0.16011808,0.20425706999999999,BASN,AEO2026 High Oil and Gas Supply
p27,2014,0.15527143000000002,0.12541112,0.07672045,0.13461838,SRSG,AEO2026 High Oil and Gas Supply
p27,2015,0.15527143000000002,0.12541112,0.07672045,0.13461838,SRSG,AEO2026 High Oil and Gas Supply
p27,2016,0.15527143000000002,0.12541112,0.07672045,0.13461838,SRSG,AEO2026 High Oil and Gas Supply
p27,2017,0.15527143000000002,0.12541112,0.07672045,0.13461838,SRSG,AEO2026 High Oil and Gas Supply
p27,2018,0.15527143000000002,0.12541112,0.07672045,0.13461838,SRSG,AEO2026 High Oil and Gas Supply
p27,2019,0.15527143000000002,0.12541112,0.07672045,0.13461838,SRSG,AEO2026 High Oil and Gas Supply
p27,2020,0.15527143000000002,0.12541112,0.07672045,0.13461838,SRSG,AEO2026 High Oil and Gas Supply
p27,2021,0.15527143000000002,0.12541112,0.07672045,0.13461838,SRSG,AEO2026 High Oil and Gas Supply
p27,2022,0.15527143000000002,0.12541112,0.07672045,0.13461838,SRSG,AEO2026 High Oil and Gas Supply
p27,2023,0.15527143000000002,0.12541112,0.07672045,0.13461838,SRSG,AEO2026 High Oil and Gas Supply
p27,2024,0.15527143000000002,0.12541112,0.07672045,0.13461838,SRSG,AEO2026 High Oil and Gas Supply
p27,2025,0.15527143000000002,0.12541112,0.07672045,0.13461838,SRSG,AEO2026 High Oil and Gas Supply
p27,2026,0.16181137,0.12976974,0.07885984,0.13821015,SRSG,AEO2026 High Oil and Gas Supply
p27,2027,0.16152241,0.12739697,0.07638512,0.1362354,SRSG,AEO2026 High Oil and Gas Supply
p27,2028,0.15971287,0.12531663,0.07441483,0.1335745,SRSG,AEO2026 High Oil and Gas Supply
p27,2029,0.16045427,0.12549754999999999,0.07384108,0.1335294,SRSG,AEO2026 High Oil and Gas Supply
p27,2030,0.16214045,0.12636781,0.0739423,0.1344475,SRSG,AEO2026 High Oil and Gas Supply
