year,sector_abbr,nerc_region_ID,nerc_region_abbr,nerc_region_desc,fuel_type,scenario,escalation_factor,sector
2037,res,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Alternative Electricity,1.1356271862892222,Residential
2037,res,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Alternative Electricity,1.185733506217147,Residential
2037,res,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Alternative Electricity,1.1882456413338573,Residential
2037,res,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Alternative Electricity,1.2966245320246095,Residential
2037,res,5-11,PJMW,PJM / West,electricity,AEO2025 Alternative Electricity,1.1477337831750039,Residential
2037,res,5-10,PJME,PJM / East,electricity,AEO2025 Alternative Electricity,1.2700493502891053,Residential
2037,res,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Alternative Electricity,1.099215788978095,Residential
2037,res,5-6,MISS,Midcontinent / South,electricity,AEO2025 Alternative Electricity,1.3319254194999348,Residential
2037,ind,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Alternative Electricity,1.0075997317141336,Industrial
2037,ind,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Alternative Electricity,1.2896830882840593,Industrial
2037,trans,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Alternative Electricity,1.3137446997886097,Transportation
2037,res,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Alternative Electricity,1.1057726735670124,Residential
2037,ind,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Alternative Electricity,1.1223165363130707,Industrial
2037,res,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Alternative Electricity,1.310961612420164,Residential
2037,trans,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Alternative Electricity,1.350697039421419,Transportation
2037,ind,5-3,MISW,Midcontinent / West,electricity,AEO2025 Alternative Electricity,1.112424889481718,Industrial
2037,trans,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Alternative Electricity,1.105857405027542,Transportation
2037,trans,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Alternative Electricity,1.1435825070613015,Transportation
2037,trans,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Alternative Electricity,1.0980560038488203,Transportation
2037,trans,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Alternative Electricity,1.1042849897879083,Transportation
2037,res,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Alternative Electricity,0.8395160523362346,Residential
2037,ind,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Alternative Electricity,1.398360991982405,Industrial
2037,ind,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Alternative Electricity,1.1371101743565197,Industrial
2037,ind,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Alternative Electricity,1.1856564018826914,Industrial
2037,ind,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Alternative Electricity,1.1248214753056418,Industrial
2037,trans,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Alternative Electricity,1.219767871881158,Transportation
2037,trans,5-11,PJMW,PJM / West,electricity,AEO2025 Alternative Electricity,1.1404298542267115,Transportation
2037,res,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Alternative Electricity,1.3928524906151594,Residential
2037,res,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Alternative Electricity,1.1546014672758882,Residential
2037,res,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Alternative Electricity,1.1541653887562549,Residential
2037,ind,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Alternative Electricity,1.1292362016740956,Industrial
2037,ind,5-11,PJMW,PJM / West,electricity,AEO2025 Alternative Electricity,1.1186647874070843,Industrial
2037,ind,5-10,PJME,PJM / East,electricity,AEO2025 Alternative Electricity,1.188892568988203,Industrial
2037,ind,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Alternative Electricity,1.0904453662012483,Industrial
2037,res,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Alternative Electricity,1.3120211437621139,Residential
2037,res,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Alternative Electricity,1.1432910664459737,Residential
2037,ind,5-6,MISS,Midcontinent / South,electricity,AEO2025 Alternative Electricity,1.3810161596197135,Industrial
2037,com,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Alternative Electricity,1.2547517401989166,Commercial
2037,ind,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Alternative Electricity,1.3582406692924722,Industrial
2037,res,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Alternative Electricity,1.126329063750879,Residential
2037,ind,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Alternative Electricity,1.3035931847342228,Industrial
2037,res,5-3,MISW,Midcontinent / West,electricity,AEO2025 Alternative Electricity,1.1334106692657282,Residential
2037,res,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Alternative Electricity,1.2658568995456736,Residential
2037,res,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Alternative Electricity,1.2043180290693127,Residential
2037,com,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Alternative Electricity,1.049351052216293,Commercial
2037,com,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Alternative Electricity,1.0279722436253034,Commercial
2037,com,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Alternative Electricity,1.3316380896803497,Commercial
2037,com,5-10,PJME,PJM / East,electricity,AEO2025 Alternative Electricity,1.2571226992077849,Commercial
2037,com,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Alternative Electricity,1.148456017488133,Commercial
2037,com,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Alternative Electricity,1.206567522527661,Commercial
2037,com,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Alternative Electricity,1.2502237992078045,Commercial
2037,com,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Alternative Electricity,1.1036054285117212,Commercial
2037,com,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Alternative Electricity,1.224414277890725,Commercial
2037,com,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Alternative Electricity,1.184814687765223,Commercial
2037,com,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Alternative Electricity,0.7023825424688493,Commercial
2037,com,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Alternative Electricity,1.0965651368665854,Commercial
2037,com,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Alternative Electricity,1.3543689163211126,Commercial
2037,com,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Alternative Electricity,1.0839861807132383,Commercial
2037,com,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Alternative Electricity,1.1102528180606777,Commercial
2037,trans,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Alternative Electricity,1.2431626159569948,Transportation
2037,res,5-5,MISE,Midcontinent / East,electricity,AEO2025 Alternative Electricity,1.1128236848448079,Residential
2037,ind,5-5,MISE,Midcontinent / East,electricity,AEO2025 Alternative Electricity,1.0582145989338916,Industrial
2037,ind,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Alternative Electricity,1.3939929623246123,Industrial
2037,ind,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Alternative Electricity,0.9916626681583339,Industrial
2037,ind,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Alternative Electricity,1.16636065375638,Industrial
2037,ind,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Alternative Electricity,1.0986703767208204,Industrial
2037,trans,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Alternative Electricity,1.1954203782399104,Transportation
2037,trans,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Alternative Electricity,0.6979236250761268,Transportation
2037,trans,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Alternative Electricity,1.0581228730485583,Transportation
2037,trans,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Alternative Electricity,1.2267496683967392,Transportation
2037,trans,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Alternative Electricity,1.0320778227627376,Transportation
2037,trans,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Alternative Electricity,1.0826435596727046,Transportation
2037,com,5-6,MISS,Midcontinent / South,electricity,AEO2025 Alternative Electricity,1.3138074516667813,Commercial
2037,com,5-5,MISE,Midcontinent / East,electricity,AEO2025 Alternative Electricity,1.0744647398762877,Commercial
2037,com,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Alternative Electricity,1.0908799290536637,Commercial
2037,com,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Alternative Electricity,1.2829399884032417,Commercial
2037,com,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Alternative Electricity,1.159341325866151,Commercial
2037,com,5-3,MISW,Midcontinent / West,electricity,AEO2025 Alternative Electricity,1.0915461379085756,Commercial
2037,res,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Alternative Electricity,1.2954122361244687,Residential
2037,res,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Alternative Electricity,1.2647147153085054,Residential
2037,trans,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Alternative Electricity,1.1745693552161993,Transportation
2037,ind,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Alternative Electricity,1.0163884072657055,Industrial
2037,ind,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Alternative Electricity,1.2468409332662065,Industrial
2037,ind,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Alternative Electricity,1.2281182241045412,Industrial
2037,ind,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Alternative Electricity,0.648849619613914,Industrial
2037,ind,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Alternative Electricity,1.1468985610696059,Industrial
2037,trans,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Alternative Electricity,1.3522402831712432,Transportation
2037,com,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Alternative Electricity,1.1528073808810655,Commercial
2037,com,5-11,PJMW,PJM / West,electricity,AEO2025 Alternative Electricity,1.1387895945879267,Commercial
2037,com,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Alternative Electricity,1.1224343627465776,Commercial
2038,com,5-11,PJMW,PJM / West,electricity,AEO2025 Alternative Electricity,1.150186679377484,Commercial
2038,com,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Alternative Electricity,1.142094183996469,Commercial
2038,res,5-6,MISS,Midcontinent / South,electricity,AEO2025 Alternative Electricity,1.344125858548194,Residential
2038,ind,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Alternative Electricity,1.2947011973054636,Industrial
2038,ind,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Alternative Electricity,1.0229462493854762,Industrial
2038,ind,5-3,MISW,Midcontinent / West,electricity,AEO2025 Alternative Electricity,1.116393322567838,Industrial
2038,ind,5-6,MISS,Midcontinent / South,electricity,AEO2025 Alternative Electricity,1.3877098639013004,Industrial
2038,ind,5-5,MISE,Midcontinent / East,electricity,AEO2025 Alternative Electricity,1.0621089195164775,Industrial
2038,res,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Alternative Electricity,1.1165907828488884,Residential
2038,ind,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Alternative Electricity,1.3877946600473872,Industrial
2038,ind,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Alternative Electricity,1.0972624967273543,Industrial
2038,trans,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Alternative Electricity,0.7105060532406496,Transportation
2038,trans,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Alternative Electricity,1.0686954549537102,Transportation
2038,trans,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Alternative Electricity,1.2637274921632025,Transportation
2038,trans,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Alternative Electricity,1.2221223602269946,Transportation
2038,trans,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Alternative Electricity,1.0376387451500007,Transportation
2038,ind,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Alternative Electricity,1.1512092377962035,Industrial
2038,res,5-10,PJME,PJM / East,electricity,AEO2025 Alternative Electricity,1.29016981522788,Residential
2038,res,5-11,PJMW,PJM / West,electricity,AEO2025 Alternative Electricity,1.1605543261785112,Residential
2038,res,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Alternative Electricity,1.228057463626863,Residential
2038,res,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Alternative Electricity,1.1286837076379943,Residential
2038,trans,5-10,PJME,PJM / East,electricity,AEO2025 Alternative Electricity,1.2567609402400608,Transportation
2038,trans,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Alternative Electricity,1.1575046637371125,Transportation
2038,trans,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Alternative Electricity,1.2409855515024502,Transportation
