year,sector_abbr,nerc_region_ID,nerc_region_abbr,nerc_region_desc,fuel_type,scenario,escalation_factor,sector
2034,com,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Alternative Transportation,1.29422882222314,Commercial
2034,com,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Alternative Transportation,1.3366940843174646,Commercial
2034,com,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Alternative Transportation,1.0259929584357228,Commercial
2034,com,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Alternative Transportation,1.1199994623578091,Commercial
2034,com,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Alternative Transportation,0.973278692725299,Commercial
2034,com,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Alternative Transportation,1.0652091251977245,Commercial
2034,com,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Alternative Transportation,1.0588737613975323,Commercial
2034,ind,5-11,PJMW,PJM / West,electricity,AEO2025 Alternative Transportation,1.0868061259754378,Industrial
2034,com,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Alternative Transportation,1.0653913500594498,Commercial
2034,res,5-6,MISS,Midcontinent / South,electricity,AEO2025 Alternative Transportation,1.2973559305553788,Residential
2034,res,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Alternative Transportation,1.026310783001155,Residential
2034,trans,5-11,PJMW,PJM / West,electricity,AEO2025 Alternative Transportation,1.1046902668170855,Transportation
2034,trans,5-10,PJME,PJM / East,electricity,AEO2025 Alternative Transportation,1.1593808959541287,Transportation
2034,trans,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Alternative Transportation,1.0545271932304923,Transportation
2034,trans,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Alternative Transportation,0.9565323632511579,Transportation
2034,trans,5-6,MISS,Midcontinent / South,electricity,AEO2025 Alternative Transportation,1.2450342321348773,Transportation
2034,trans,5-5,MISE,Midcontinent / East,electricity,AEO2025 Alternative Transportation,1.0576787999701058,Transportation
2034,trans,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Alternative Transportation,1.1527273227653017,Transportation
2034,res,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Alternative Transportation,1.1166008531816474,Residential
2034,ind,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Alternative Transportation,1.3307734409167014,Industrial
2034,trans,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Alternative Transportation,1.0915339493132483,Transportation
2034,trans,5-3,MISW,Midcontinent / West,electricity,AEO2025 Alternative Transportation,1.120911543612292,Transportation
2034,ind,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Alternative Transportation,1.3096986478323063,Industrial
2034,ind,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Alternative Transportation,1.3881234222315537,Industrial
2034,ind,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Alternative Transportation,1.0922831382218547,Industrial
2034,res,5-10,PJME,PJM / East,electricity,AEO2025 Alternative Transportation,1.2083528445470482,Residential
2034,res,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Alternative Transportation,1.1503592658825148,Residential
2034,res,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Alternative Transportation,1.2214655411881823,Residential
2034,res,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Alternative Transportation,1.117618543666137,Residential
2034,res,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Alternative Transportation,1.233034126815863,Residential
2034,ind,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Alternative Transportation,1.0551011577603642,Industrial
2034,ind,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Alternative Transportation,1.0843667776095158,Industrial
2034,ind,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Alternative Transportation,1.0778589724351628,Industrial
2034,res,5-11,PJMW,PJM / West,electricity,AEO2025 Alternative Transportation,1.1167756622596785,Residential
2034,ind,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Alternative Transportation,1.1772130621961723,Industrial
2034,com,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Alternative Transportation,1.090319458360705,Commercial
2034,com,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Alternative Transportation,1.3428655750555647,Commercial
2034,com,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Alternative Transportation,1.0681803089011805,Commercial
2035,trans,5-10,PJME,PJM / East,electricity,AEO2025 Alternative Transportation,1.1627482102959934,Transportation
2035,com,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Alternative Transportation,1.3661321287349697,Commercial
2035,trans,5-11,PJMW,PJM / West,electricity,AEO2025 Alternative Transportation,1.1012457124789146,Transportation
2035,trans,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Alternative Transportation,1.3522003430201865,Transportation
2035,res,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Alternative Transportation,1.2350901014984685,Residential
2035,res,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Alternative Transportation,0.8124392007412751,Residential
2035,trans,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Alternative Transportation,1.1558702496619992,Transportation
2035,res,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Alternative Transportation,1.3782905549932598,Residential
2035,res,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Alternative Transportation,1.168856701175155,Residential
2035,trans,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Alternative Transportation,1.1302944019675025,Transportation
2035,res,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Alternative Transportation,1.1463055348805293,Residential
2035,res,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Alternative Transportation,1.3437234754431384,Residential
2035,res,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Alternative Transportation,1.3332202214384594,Residential
2035,res,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Alternative Transportation,1.121041427046263,Residential
2035,res,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Alternative Transportation,1.1181363004038491,Residential
2035,ind,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Alternative Transportation,1.2019615599389826,Industrial
2035,ind,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Alternative Transportation,0.9223881157675282,Industrial
2035,res,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Alternative Transportation,1.1293883635744695,Residential
2035,trans,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Alternative Transportation,1.1041456488474486,Transportation
2035,trans,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Alternative Transportation,1.0825207586122332,Transportation
2035,trans,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Alternative Transportation,1.0553378070493113,Transportation
2035,ind,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Alternative Transportation,0.5968009715945274,Industrial
2035,ind,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Alternative Transportation,1.0302219623529305,Industrial
2035,ind,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Alternative Transportation,1.1154293241062598,Industrial
2035,ind,5-5,MISE,Midcontinent / East,electricity,AEO2025 Alternative Transportation,1.0514505417931566,Industrial
2035,ind,5-3,MISW,Midcontinent / West,electricity,AEO2025 Alternative Transportation,1.1196018319764012,Industrial
2035,ind,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Alternative Transportation,1.2547696266700483,Industrial
2035,ind,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Alternative Transportation,1.1213715593878044,Industrial
2035,ind,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Alternative Transportation,1.006892144056067,Industrial
2035,com,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Alternative Transportation,1.2140554472979448,Commercial
2035,trans,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Alternative Transportation,1.0057385128699035,Transportation
2035,com,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Alternative Transportation,1.1612227187363824,Commercial
2035,com,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Alternative Transportation,0.6645747593124285,Commercial
2035,trans,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Alternative Transportation,1.095678118509676,Transportation
2035,trans,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Alternative Transportation,1.3405969125088568,Transportation
2035,trans,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Alternative Transportation,1.258929131566431,Transportation
2035,ind,5-6,MISS,Midcontinent / South,electricity,AEO2025 Alternative Transportation,1.33960854989347,Industrial
2035,ind,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Alternative Transportation,1.1250403349957445,Industrial
2035,res,5-5,MISE,Midcontinent / East,electricity,AEO2025 Alternative Transportation,1.1132217349103348,Residential
2035,res,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Alternative Transportation,1.1509032452500099,Residential
2035,com,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Alternative Transportation,1.1170177839647981,Commercial
2035,com,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Alternative Transportation,1.0779848200017017,Commercial
2035,com,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Alternative Transportation,1.1947150088393395,Commercial
2035,com,5-3,MISW,Midcontinent / West,electricity,AEO2025 Alternative Transportation,1.1305459341642807,Commercial
2035,com,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Alternative Transportation,1.2996570501825562,Commercial
2035,com,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Alternative Transportation,1.3554668487997639,Commercial
2035,com,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Alternative Transportation,1.0598053970011097,Commercial
2035,com,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Alternative Transportation,1.1465224889524868,Commercial
2035,com,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Alternative Transportation,1.012855214953185,Commercial
2035,com,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Alternative Transportation,1.1013926809790164,Commercial
2035,com,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Alternative Transportation,1.096700860990196,Commercial
2035,com,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Alternative Transportation,1.1289465151102942,Commercial
2035,com,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Alternative Transportation,1.0830665226380982,Commercial
2035,com,5-5,MISE,Midcontinent / East,electricity,AEO2025 Alternative Transportation,1.0775283648654335,Commercial
2035,trans,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Alternative Transportation,1.1194936692283035,Transportation
2035,com,5-10,PJME,PJM / East,electricity,AEO2025 Alternative Transportation,1.1846955454126562,Commercial
2035,com,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Alternative Transportation,1.1543072117164621,Commercial
2035,res,5-3,MISW,Midcontinent / West,electricity,AEO2025 Alternative Transportation,1.1527076966646308,Residential
2035,res,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Alternative Transportation,1.241559324607908,Residential
2035,res,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Alternative Transportation,1.1714056800028296,Residential
2035,trans,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Alternative Transportation,1.2005296636531628,Transportation
2035,trans,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Alternative Transportation,1.1458477795673974,Transportation
2035,trans,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Alternative Transportation,0.64548308876711,Transportation
2035,trans,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Alternative Transportation,1.0560784761665287,Transportation
2035,com,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Alternative Transportation,1.2169024942487174,Commercial
2035,com,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Alternative Transportation,1.1187135330580256,Commercial
2035,res,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Alternative Transportation,1.2847484721280689,Residential
2035,ind,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Alternative Transportation,1.2094777859207804,Industrial
